chr	start	end	H3K4me1	H3K4me3	H3K9ac	H3K9me3	H3K27me3	H3K36me3
1	229403673	229403673	-0.786979224059414	0.69136988692297	0.955418938436071	0.010692992374608	-1.24169757585695	1.0611824487286
1	229403704	229403704	-0.571837250952762	0.183399158650887	-0.0743307065611286	0.134713729822094	1.93488164021555	-0.855895662417203
1	229403721	229403721	1.37936607634113	-1.02197839871382	-0.125694994379163	0.292993410800412	0.635590804186871	-0.0121489970707367
1	229403765	229403765	-0.342180611399842	0.26708429202718	0.398963665048938	-0.929550841619339	1.3400301146227	0.42259940401763
1	229403895	229403895	-0.0899631378921151	-1.43256254039487	0.472566550620167	-1.06570930317274	-0.110298327449968	-0.719184060677008
1	229403903	229403903	1.29986904771509	-0.610862412480341	0.262223141088991	0.114233359126899	1.38483069026488	1.64145426735702
1	229404219	229404219	-0.262694039377366	1.4410765516463	0.291814203329173	0.280908575633281	0.194176947097603	1.41020160314583
1	229404299	229404299	1.29195402767017	-1.60503886739467	-2.44681876561321	1.87628864743434	1.18317916789182	0.474606792635701
1	229404518	229404518	-0.379350607476505	1.9727030362036	-1.16917951192104	-0.559628816401872	0.791690475121779	0.83485159039524
1	229404525	229404525	-0.290382590103505	-0.481440057881893	-0.470034629912053	-0.29781471624015	-0.461516330447168	-0.263255039608196
1	229404571	229404571	-0.564524585094165	-0.414060920472167	0.755853989250038	0.51589814712563	0.0249985139256524	0.0693000793452214
1	229404620	229404620	1.60594692566309	-0.32727000605118	-0.333368985534572	-0.831972123047271	-0.423574751655258	-0.194744768897723
1	229404644	229404644	0.715173260478495	-0.84264092723273	0.396392821468598	-1.38973728618312	0.517403163534288	0.0813644987719008
1	229404648	229404648	-1.30048913346455	-0.792396258149474	-0.674375078981124	1.00666398751724	-0.954028135245068	1.73301496947405
1	229404674	229404674	2.14338762479105	-1.77884784247203	1.06465241667287	-1.41506970836551	0.24886145053728	-1.01531364958482
1	229404687	229404687	-0.718621537717285	1.00014817192645	0.788988667455616	-0.566270262167248	1.24809125719413	0.989801131490835
1	229404726	229404726	0.637586583242168	0.152887721241368	0.575563610648533	-0.44368332194976	0.339653400182261	-1.24918756274474
1	229404804	229404804	1.31258373339569	0.106428255580384	-0.746357677421737	-0.630866616480127	0.177895969652951	-1.65967194192667
1	229404817	229404817	0.664310998762665	0.281528030098078	0.328541645230269	0.909195291047092	0.678414054638335	-1.21629693382278
1	229404825	229404825	-0.114050767863649	-0.0611561109869736	0.295837446166653	-0.262696773757506	1.37642496716242	-1.28490468767329
1	229404871	229404871	0.54627076361324	0.154518605643131	0.375351097927974	1.16725339049114	1.79162332092969	1.46253476966564
1	229404877	229404877	-0.875414948434985	0.672229306745221	0.0565098767225595	0.554421706661064	0.0657568600598346	-0.671307675457377
1	229404878	229404878	-1.65700861009718	-0.426934674703439	1.34203155314043	-0.355236854527923	-0.120835419610464	0.972998993754553
1	229404935	229404935	0.83465827928515	-1.18967701222563	-0.887253918142987	0.258782948812578	0.911335879185175	0.0161122230305112
1	229404947	229404947	-0.83104974225534	0.0604166813940017	0.480523258677936	0.717637844025764	-1.54064019324903	-0.58934240038014
1	229404973	229404973	-0.390229315250245	-0.772650616281413	0.0077995281121067	2.58030458167209	-0.0266941185627589	-0.279086015037291
1	229405004	229405004	-1.70974414773842	1.6514643690829	-1.20769387594682	-1.0609782898145	0.534988260837543	-0.107553232194076
1	229405222	229405222	0.281809351786653	-1.3944885893019	-1.28514632189287	0.11331981464509	1.27900571080565	-0.555430025709143
1	229405305	229405305	1.66766263454603	-0.314278284284611	0.199384832812793	-1.04370847637282	-0.255206400887635	-1.41957595897718
1	229405338	229405338	0.649286860740679	-0.159946878010011	0.147624939556796	-0.056015415324147	-0.175416366749865	1.20560099129958
1	229405516	229405516	0.317920073409612	0.488498736139592	-3.12253256614426	-0.64594653718524	-0.629727486536179	-1.60999489583477
1	229405528	229405528	1.67722135869225	-1.33991707999499	-0.644908057312803	-1.67233545737465	1.12653444637944	-1.01652351912558
1	229405648	229405648	-2.14644580041521	0.307103766255689	-0.104810841497642	-2.54836651555351	-0.353060992863746	-0.377216708793815
1	229405653	229405653	-1.46013051243548	0.0524850475628653	0.289405579629409	0.279641748136113	-0.159441549056243	-1.35818974118524
1	229405783	229405783	0.779930051516709	-0.365764153352055	-1.01055151608211	1.32924175226074	-1.42135239965637	0.436340975424957
1	229405870	229405870	-1.273977954689	-0.996814786243513	0.0556292568143988	0.354460130925393	0.696370028539951	0.310494145928758
1	229405871	229405871	-1.6339936486361	-0.984390344975147	-0.162843541320873	-0.118001533329265	2.27916763282476	1.38298304761776
1	229405975	229405975	0.346489452382157	0.473265913245622	0.687586232985709	1.6995219774861	1.18592048390839	1.5124051599684
1	229406055	229406055	-0.0885236384386808	-0.503666124487048	-0.407105324578357	-0.414552156477351	1.21788182705802	0.123384439187035
1	229406090	229406090	-0.025589134803958	0.472580013833399	0.631710828753238	-0.189763321966585	0.196607595486269	-0.271275287126236
1	229406093	229406093	2.88437681519244	1.52033500886248	-0.344071116378389	0.408030871798951	-0.980986222732467	1.75359067580454
1	229406133	229406133	0.318868439983109	-0.373893732054471	1.93489066370592	-0.559495366134102	-2.00034739778452	-1.53155617922458
1	229406177	229406177	-0.164454678230092	-1.38832485135848	-1.16706923819747	-0.243120960779386	0.0808812607866079	-1.62323025013614
1	229406187	229406187	1.69725428406668	0.639283012891268	1.52213151600119	0.141902047931176	0.377207379471827	1.68822228778746
1	229406203	229406203	-0.0388606354995761	0.422615411504674	-1.94082458042988	0.378967027851953	1.35018148068664	-1.1436901764421
1	229406222	229406222	0.807764091307794	1.57558845400014	1.34669198247644	0.871658915963614	0.790947059884953	0.911714325174095
1	229406266	229406266	0.236577126402482	-0.187627397529052	1.51162342264154	-1.08473537860077	-0.648047515585492	0.064430890752309
1	229406384	229406384	-1.70790572296372	-1.25471184597109	1.36189536193494	0.0541539919453912	0.505284536713584	-0.946105169384522
1	229406485	229406485	2.02364906031765	-0.892241769666924	0.0616563754527429	-0.132501504951348	1.17297050430895	0.500452628787357
1	229406489	229406489	0.430172146532246	0.296224093881184	-0.1194351096858	-0.510425066787444	-1.17171327304222	0.0407033073179583
1	229406625	229406625	-0.858292420438573	0.573744860724383	-0.849421212944175	0.135907760730585	1.48657762756638	1.12739126535585
1	229406660	229406660	0.469771972119339	1.19450688076226	2.23050031268035	-0.598115684177066	-0.0465403894288955	0.298977949447703
1	229406885	229406885	0.534808974807371	-0.705888451437054	0.119993015913232	0.929792792077256	-0.701767484634218	0.35150491288081
1	229406954	229406954	0.249362777839524	0.222797395287884	-0.649800855183799	-0.389508669397244	-0.184686796036665	0.160728668402106
1	229406979	229406979	-1.87629445463458	0.237716950748474	0.613946028339975	-0.575414025653256	-0.747478470094253	0.627972824957219
1	229406990	229406990	0.0706517399095593	-0.478969864434771	1.40237383051414	-0.899765829067803	-2.05448411851513	1.20733605809553
1	229407019	229407019	0.321908816693976	0.0621032632248721	-2.08075420155395	-0.691145938321266	-0.883215223010805	2.36314032135877
1	229407053	229407053	0.517808885959047	0.197737362685497	-0.358676318186542	-0.378075050840195	0.918618408654049	0.215202833024058
1	229407122	229407122	-0.426051724904351	-0.0691774373157704	0.0384105316976877	-1.13303472459278	-1.77389058465403	0.293101228409803
1	229407159	229407159	-2.10336089789231	0.760532659835706	1.13812891186496	0.740667619929462	0.230384041275115	-0.53771471891754
1	229407161	229407161	-0.283790220456374	-0.5184228398747	0.222994750436526	0.122874099956321	-0.959365024029164	-0.228944653826087
1	229407230	229407230	-1.07635098118553	-0.893975215753178	-3.25762251807603	0.826001023165018	-0.871684158672999	0.711440448763235
1	229407251	229407251	-0.0765855850518647	1.61721677641079	-0.989883190162677	1.21305575199169	-0.984556595454576	-0.00389590136053334
1	229407275	229407275	-1.01815386285654	-0.86757078248078	0.306879242436628	-0.648304177733177	-0.654847014976641	0.443788136926411
1	229407283	229407283	-1.44844710396503	-1.34648976038339	0.246460205757493	-0.719139947871715	-0.621475982212566	0.882826280814611
1	229407287	229407287	0.724666549333692	0.291713707198464	-0.365142477677607	-0.596272620143957	1.21314842121479	0.0338824572705636
1	229407439	229407439	1.03967109748414	-0.523885629079348	-1.15910935696934	-0.218909088755766	-0.262852228129718	1.13226567107136
1	229407475	229407475	-0.0354196473851851	-2.14076011457222	0.651315584524662	-0.726544914820496	0.786732461935087	0.491059691364612
1	229407479	229407479	0.126022882791751	-0.383435946343821	-0.341586743323098	1.4119542089668	-1.08083065367826	-1.9209641772369
1	229407500	229407500	-2.0149443302477	0.569891950347357	-0.154696843758841	1.28528448005636	-0.181359436276745	0.35740020236644
1	229407567	229407567	1.04926155344979	0.645848469996783	0.617010047231332	-0.546779950739757	-0.256292545934483	0.895701369148
1	229407581	229407581	0.0570911393683977	-0.0250384378367633	-1.5461132472936	-0.525457162230405	-0.409369504209678	-0.52985092234691
1	229407617	229407617	0.057729476740989	-2.39682722179536	2.03969401598083	0.741609558759743	-1.29929346919826	-0.77470397492344
1	229407673	229407673	-0.514568348882189	-0.277266755115417	-0.541647029315273	1.61559227017994	0.569004730158987	-0.404942798537301
1	229407692	229407692	-1.36669178443342	-0.180534687770136	0.474780732902193	1.20057313628132	1.5111935878486	-0.464990937159661
1	229407777	229407777	0.754093386624427	0.628924182562087	1.16902798255022	-0.0871405122162263	-1.15714880673362	-0.148019942651518
1	229407799	229407799	-0.487430316724121	-0.911505054863988	2.11701566388511	1.58935630189245	-0.922184330005628	-0.0270952464230321
1	229407810	229407810	-0.106718984511103	-2.23891500076341	0.732544140676792	-0.917467897034156	-1.34708368603839	0.442956880404146
1	229407926	229407926	0.750897148623067	-1.24428848767913	0.315884097193487	-1.48227016143513	-1.99866269488129	-1.00889729708745
1	229407928	229407928	-0.445128187572671	0.578910815597068	-1.00918080896607	0.678081724876018	0.898509152282456	-0.839375474224594
1	229407941	229407941	1.67389408183785	-1.04037240425194	0.952120637206906	-0.627497683488388	-1.55983830108263	-1.04244012650002
1	229408018	229408018	-0.637476264120616	1.00729609755133	0.632580224228115	0.947617323969579	-0.278496665096127	-0.356229938293891
1	229408045	229408045	-1.10957397509006	-0.0884257614012661	0.504496999737294	1.79346349362115	-0.444664835298386	-0.902429242238527
1	229408055	229408055	0.0870024835344092	-0.977313346822068	0.0484624515345792	-0.83872044820853	-1.92713867642886	-0.395933638600803
1	229408252	229408252	-0.265247577486115	0.521442318819409	0.407717078744738	-0.529238858195738	-1.17254536708164	-0.802125336072096
1	229408254	229408254	-0.131269585005611	1.125951516781	-0.244096466552725	-0.656829253103941	-1.57000134251864	0.91128675122798
1	229408311	229408311	-0.209701166140126	-1.19006769823498	-0.63480575810654	-1.03144419986498	2.38068116581526	-0.150899922274646
1	229408431	229408431	0.416581870190065	1.39310267243885	1.17646069334904	-0.42318909488689	1.01654254979152	0.485458402863221
1	229408452	229408452	-2.41944774483832	0.321233906235053	-0.366653097361518	-0.796856512286184	0.0908758097941589	-0.322208376155079
1	229408511	229408511	1.19937222764454	-0.409269105591161	-0.986875531476257	0.108748790773296	-0.944780913763475	-0.670671184132475
1	229408531	229408531	-0.661582994997814	-0.117751343606788	0.183038544591519	0.834482257116705	0.507516464405113	0.258809893400322
1	229408585	229408585	0.739652728053335	-1.65712889714251	1.04549873134792	-0.828557076010096	0.804948280159283	-0.979205229026181
1	229408602	229408602	0.90975655989483	0.675837590669359	-0.296304395070617	0.720517402097284	2.4491997802641	-0.97918886572924
1	229408619	229408619	-0.42544254874399	-0.223704477141753	0.403829886194395	0.182514939182278	-0.440880335293811	-2.55842976210878
1	229408636	229408636	0.0448550181983929	-0.391989771837479	0.387377666064964	-0.738982150824517	-0.978056734073567	-0.563745376780324
1	229408799	229408799	2.2631969558887	0.39091797467603	0.832207458345921	2.9565283877017	1.64159817761218	1.43926086206829
1	229408853	229408853	-1.61528748234977	-0.370239091521956	0.914862767565437	-0.0205506352257168	-0.412421188783301	0.216788532366641
1	229408933	229408933	0.679714010431215	2.21108684406902	-1.22810069277362	1.49263013663229	0.202295123111695	0.579546342699905
1	229409124	229409124	-0.0323612844417224	0.935128441436853	0.825667772018854	0.540482403345712	0.342073786206174	-0.860560109451901
1	229409153	229409153	0.237464871427165	-1.10773641153488	0.784299850979822	-0.663407697791473	-0.148752432834397	-1.90328266858374
1	229409164	229409164	-1.04963161277523	0.262944417791176	-2.26029574034402	-1.50134130805796	-0.901262007405716	0.0650889071255295
1	229409173	229409173	-1.83251345371957	-1.3184422710009	-1.42853642227963	-1.82564623334588	1.42806327227235	-1.34800294513958
1	229409188	229409188	0.470965978699138	0.391877134617089	0.785560944333949	-2.18475330002863	-0.0423562187711153	2.27494348151957
1	229409287	229409287	0.193997225439992	-1.56592967872921	-1.10052919211206	-0.25743219739906	-0.0614955732268802	0.873374785972025
1	229409305	229409305	0.0530758124627349	1.12739786791104	-0.610435889510319	-1.76491788992586	0.171569546287214	1.13629566610579
1	229409328	229409328	-0.808706096309701	-0.440135274078011	0.184165184557729	-0.228455764106178	0.317480058078167	-0.517192628906979
1	229409338	229409338	0.0656959454763286	0.187601470592372	0.127273670919972	-0.390123723500327	0.140219621325358	0.0678685123669132
1	229409379	229409379	0.423514149796472	-0.924937321425792	0.851087311614316	-1.10044793863443	-0.213061012130819	-0.331213595160281
1	229409424	229409424	0.0109543183395217	0.0596095806205892	1.20544574212277	-1.29836417303521	0.577180200086221	0.36311057685136
1	229409478	229409478	1.81239446588931	1.62709878999693	-0.0568026173154219	-0.975059848647512	1.08109915803389	-1.24733775203974
1	229409508	229409508	-1.11261090157955	0.241642893846747	-1.16130716014773	0.348467009460286	1.07287201107199	-0.75592904514435
1	229409549	229409549	-0.0303567718542023	0.297079401889493	0.710286322422596	1.61803136822164	0.829171066775788	1.08557522811379
1	229409566	229409566	0.490262158728091	0.0998867793692569	0.47431338287776	-1.34341466822907	-1.93665176749224	-1.0915021819289
1	229409616	229409616	0.48373947155742	-1.58719624973207	-0.340197169402624	2.37614508783121	-0.711193850908607	0.84230639671582
1	229409731	229409731	-0.30615862032065	0.280680762972158	-0.369371000528294	0.0639362249458413	0.367600375286212	0.86082749551675
1	229409757	229409757	-0.530413640529293	-0.751212317518387	-1.53952248304351	-0.245835510730911	0.052183278363367	1.36020661567062
1	229409774	229409774	-1.206230570431	1.77633052956373	-0.0237614372354517	1.64119368552154	-0.0846674264243195	0.584664342955629
